37.99702912406492,37.994056664752684,37.99108114518774,37.988101302169575,37.9851161945794,37.98212531336056,37.97912869308079,37.976127024641364,37.973121768147486,37.970115264301455,37.967110841937256,37.964112918499865,37.961127089410105,37.95816020138108,37.95522040391196,37.9523171724409,37.94946129607493,37.946664822545294,37.943940953212014,37.94130388175231,37.93876857182921,37.93635047175283,37.93406516804118,37.93192798480646,37.92995354171083,37.92815528919482,37.92654504482911,37.92513255789463,37.92392512973008,37.9229273145483,37.92214071955557,37.921563915252285,37.921192458130726,37.921019020026726,37.921033612157345,37.9212238878063,37.921575505532715,37.922072534148036,37.92269788095561,37.923433725500274,37.92426194222985,37.92516449712349,37.92612380562461,37.927123042152054,37.9281463949043,37.92917926332473,37.93020839910434,37.93122199463338,37.93220972514061,37.933162752270576,37.93407369755356,37.93493659421918,37.93574682524354,37.936501054567756,37.93719715723972,37.93783415294002,37.938412146054134,37.93893227420988,37.939396666048374,37.93980840795505,37.94017151855049,37.940490928928185,37.940772465931225,37.941022835189735,37.941249600210874,37.941461153548225,37.941666676006825,37.94187607999732,37.94209993356679,37.94234936232615,37.94263592746906,37.94297147931982,37.94336798731757,37.94383734897574,37.94439118205855,37.94504060587777,37.94579601910042,37.94666688262481,37.947661516775575,37.94878692214262,37.950048632733676,37.95145060867713,37.95299517355041,37.954682998686394,37.95651313379817,37.95848308030604,37.960588901192686,37.96282535932921,37.96518607516188,37.96766369444297,37.9702500572293,37.97293636048002,37.97571330805435,37.97857124354512,37.98150026302558,37.984490306323565,37.98753122679918,37.99061284076084,37.993724958601966,37.99685740048924
37.99405983150699,37.988116389758055,37.982166613828696,37.97620786891115,37.97023816278745,37.96425636578206,37.958262434321234,37.95225763733716,37.94624478364712,37.94022844712108,37.93421518494769,37.9282137426521,37.92223523775949,37.916293312202235,37.910404241825844,37.90458698977669,37.89886318931352,37.89325704089424,37.887795108550435,37.88250600196801,37.877419933811694,37.87256814714092,37.86798221560542,37.863693229473824,37.85973089284202,37.85612257023932,37.852892332227,37.8500600570193,37.84764064647737,37.84564340890755,37.844071648421696,37.842922483322845,37.842186897243884,37.84185000981883,37.841891540796354,37.84228643353512,37.84300560017651,37.84401675010381,37.84528526417412,37.846775078815625,37.84844954629562,37.85027224063949,37.85220768322289,37.8542219680793,37.856283274140424,37.85836225929025,37.86043233845924,37.86246985428857,37.86445415365847,37.866367586388115,37.86819544372445,37.869925854079604,37.871549652187205,37.873060235787754,37.87445342145111,37.875727308466224,37.87688215706662,37.87792028473703,37.878845982028565,37.87966544722131,37.88038673731873,37.88101973123102,37.881576099606974,37.882069274616825,37.882514412105536,37.88292833797519,37.883329470481755,37.88373771041566,37.884174291943665,37.88466158826873,37.885222868230265,37.88588200249264,37.88666312097472,37.88759022652684,37.88868677338069,37.88997522235212,37.89147658789908,37.893209994623234,37.895192262334874,37.89743753906121,37.899957000114966,37.9027586284244,37.90584708683811,37.909223687396995,37.912886456200226,37.91683028623331,37.921047165135484,37.92552646096227,37.93025524687534,37.9352186453807,37.940400173994206,37.945782076636405,37.95134562819227,37.95707140310053,37.962939502233645,37.96892973546948,37.97502176011229,37.981195177642206,37.987429593157785,37.99370464335498
37.991093812204966,37.98218244894383,37.97326105145781,37.96432539685889,37.955372221877184,37.946399552658995,37.93740704108492,37.92839630673891,37.91937128198273,37.91033855558804,37.9013077080803,37.89229162940133,37.88330680677349,37.874373567842525,37.865516261412495,37.856763355526475,37.84814743050821,37.83970504316771,37.831476438127474,37.82350508375758,37.81583701430862,37.80851996739373,37.801602317765756,37.79513182464137,37.7891542299441,37.78371176669343,37.77884165682026,37.77457469147818,37.77093399025256,37.7679340261828,37.765579981900814,37.76386747237349,37.76278263770312,37.762302581208324,37.76239610767411,37.7630247053613,37.76414371153441,37.76570360191656,37.767651346821445,37.76993177929248,37.77248892349749,37.77526723591594,37.77821271854817,37.78127387280182,37.78440247428783,37.7875541612366,37.790688841153795,37.79377093040316,37.79676944881657,37.799657995898954,37.80241463687651,37.80502172618756,37.807465693637916,37.80973681494494,37.81182898431071,37.81373950240713,37.81546888900907,37.817020725643054,37.81840153010752,37.81962066158291,37.82069025227208,37.82162515907018,37.822442926648804,37.82316375156504,37.82381043561924,37.82440831576524,37.82498515752934,37.82557099923987,37.826197935523496,37.826899830574845,37.82771195469061,37.82867054144576,37.829812267561806,37.8311736627762,37.83279046258524,37.834696922250956,37.836925115520515,37.83950424563417,37.84245999887947,37.845813971652355,37.849583200240566,37.853779818067395,37.8584108579806,37.863478207863245,37.86897871737243,37.8749044432915,37.881243012153654,37.88797807250902,37.89508980599652,37.902555466210266,37.9103499167304,37.91844614387913,37.92681572497779,37.93542923843106,37.944256607338986,37.95326737320842,37.96243090053829,37.97171651653791,37.981093593031964,37.99053157977289
37.98813296836903,37.9762585423545,37.964369746199814,37.9524604451894,37.94052577520338,37.9285625818918,37.91656987062051,37.90454926655084,37.892505481956825,37.88044678516803,37.868385462384154,37.85633826009943,37.8443267920906,37.832377890981874,37.82052388045511,37.8088027404085,37.79725813402515,37.7859392631409,37.774900517034176,37.76420088062622,37.75390307227146,37.7440723903596,37.73477526342251,37.7260775213818,37.71804243559957,37.71072860977002,37.704187836882426,37.698463061820576,37.69358659687187,37.689578723670266,37.68644678062526,37.68418478656717,37.68277359998677,37.68218156963724,37.68236560333045,37.68327256870156,37.68484093868324,37.687002599206565,37.68968474190262,37.69281176803533,37.696307132485906,37.700095060978626,37.704102082252014,37.70825833029197,37.71249858897247,37.71676307021451,37.72099793451616,37.72515557735373,37.72919471530569,37.73308031151461,37.73678338169507,37.740280720156214,37.74355458123194,37.74659234604337,37.74938619843965,37.75193282784251,37.75423317091946,37.7562921987186,37.758118751175545,37.759725416730724,37.76112845111649,37.7623477261288,37.76340669635302,37.764332369375275,37.76515526304111,37.76590933193719,37.7666318446305,37.76736319349098,37.76814662033559,37.769027843816524,37.77005457851159,37.77127594103796,37.77274174505053,37.77450169443091,37.77660449193308,37.77909688854595,37.78202270629785,37.78542187351343,37.78932951589647,37.79377514842817,37.79878201112755,37.804366585623995,37.810538319153636,37.81729956870296,37.82464576213473,37.83256575740659,37.8410423676786,37.85005301092364,37.85957043839143,37.86956349673344,37.87999788283796,37.890836857171905,37.9020418894087,37.91357321830696,37.925390315482794,37.93745224948691,37.94971795229452,37.962146394939175,37.97469668265925,37.98732808270462
37.98517951891663,37.97034900590532,37.95549894579755,37.94062086249551,37.925707851855144,37.91075512908431,37.895760592954474,37.880725406887095,37.86565459412568,37.850557640743105,37.835449096188846,37.82034915652162,37.80528421050759,37.79028732353926,37.77539862901757,37.76066559162725,37.74614310204298,37.73189335833654,37.71798548624211,37.70449484944166,37.6915020037914,37.67909125835069,37.667348824182895,37.65636056186373,37.64620938130234,37.63697239990464,37.628718019118836,37.62150312204982,37.615370611744055,37.610347491001136,37.60644363036279,37.60365129328317,37.60194540603953,37.601284494023396,37.601612167308886,37.60285902743126,37.60494487529042,37.607781114323835,37.611273253547125,37.615323418460285,37.61983277743218,37.624703793260636,37.62984221918929,37.635158777141555,37.64057048109556,37.646001596132805,37.65138424934259,37.65665872918991,37.66177352353782,37.66668515315873,37.67135785823293,37.67576319151026,37.67987956509025,37.683691789556946,37.68719063556201,37.6903724396038,37.69323876810766,37.69579614713632,37.69805585914531,37.700033803047944,37.70175040933435,37.7032305979755,37.7045037632592,37.70560376654194,37.70656891523272,37.70744190431188,37.708269695564496,37.70910330975794,37.70999750851137,37.711010345844045,37.71220257450125,37.71363689914395,37.715377077171425,37.717486877963836,37.7200289221702,37.723063433701896,37.72664694761151,37.73083102622522,37.735661042764804,37.74117509503631,37.74740311021745,37.754366194147394,37.76207626430699,37.7705359856602,37.77973900505693,37.78967045652153,37.80030769023049,37.81162116511548,37.82357543991212,37.83613019949411,37.8492412607161,37.86286151256183,37.87694175717812,37.89143142990527,37.90627918679832,37.9214333569619,37.93684226421372,37.952454428265014,37.96821865996124,37.98408406838635
37.982236101392175,37.96445901655259,37.94665616858955,37.92881620713991,37.91092964063737,37.892989489635795,37.87499196522597,37.856937173917366,37.838829846915694,37.820680087489855,37.80250412510648,37.784325059290616,37.76617356987885,37.74808856364999,37.73011772044867,37.71231789503994,37.69475532418296,37.67750558192018,37.66065322015603,37.644291027106895,37.62851883510177,37.61344181506885,37.599168213094636,37.58580652058787,37.57346212784141,37.56223358942736,37.552208717638436,37.54346079551583,37.53604523705337,37.52999699822741,37.525328956541586,37.52203135016317,37.520072236864785,37.51939883310791,37.51993954445044,37.52160649842415,37.52429842072335,37.52790372925123,37.53230373950176,37.5373758748265,37.542996765521885,37.54904511544244,37.55540422410295,37.56196407798939,37.5686229621354,37.57528858387854,37.58187873753148,37.58832156652548,37.59455549649693,37.60052891934955,37.60619970656764,37.611534622561635,37.61650869806185,37.62110461153214,37.625312114647635,37.62912752690301,37.632553314771044,37.63559776257371,37.63827473522143,37.640603526981394,37.642608785197474,37.64432049317964,37.645773992166305,37.64701001830055,37.64807472703595,37.649019674513085,37.64990172355764,37.6507828414649,37.65172975810789,37.65281345654703,37.65410847450539,37.65569200386515,37.65764278652738,37.660039818082794,37.66296088508199,37.666480976479896,37.670670624221074,37.675594241011105,37.68130853390121,37.68786107873481,37.69528914055853,37.703618816441136,37.71286455826671,37.723029104573925,37.73410381591126,37.74606937339208,37.75889677160633,37.77254851939566,37.786979956647436,37.80214060061475,37.8179754479705,37.83442617518118,37.8514321968367,37.86893155733766,37.88686164484331,37.90515972734863,37.923763319333446,37.94261039394591,37.96163946053432,37.98078953087953
37.979305870099495,37.95859479032329,37.93785050486813,37.917058156837214,37.896205013918625,37.875281223595536,37.854280604396244,37.83320147664068,37.812047532129874,37.79082873719412,37.76956225745659,37.7482733856555,37.7269964460672,37.705775640733194,37.68466579408716,37.66373294390087,37.643054717728724,37.6227204250052,37.60283078535494,37.5834972037281,37.564840494439935,37.54698895372831,37.53007569253891,37.51423517955171,37.49959902004806,37.48629111232493,37.474422466491724,37.46408610532166,37.45535254272619,37.448266308313535,37.44284384741296,37.439072913963116,37.436913358148516,37.436299057093,37.4371406789608,37.439329001091544,37.442738579927585,37.44723164245597,37.45266210038215,37.458879575822074,37.46573329438641,37.473075678884264,37.48076548379067,37.488670348577635,37.49666870557812,37.504651039714474,37.51252055037931,37.520193302883584,37.527597976574874,37.53467532117488,37.541377426126424,37.54766689410678,37.553515993063364,37.55890584386212,37.56382568459336,37.56827223858957,37.57224920149977,37.57576685316603,37.5788417921853,37.58149678445871,37.58376071129449,37.585668597379296,37.587261693925825,37.58858758745799,37.58970030009743,37.59066034314687,37.59153468268807,37.592396574436115,37.59332522590825,37.59440524773077,37.59572586310813,37.597379855283855,37.59946224699017,37.60206872275797,37.60529382359508,37.6092289629146,37.613960331781776,37.619566779696925,37.62611777309411,37.63367154544319,37.642273556840706,37.6519553727919,37.66273404774477,37.67461205845752,37.68757778062209,37.70160644952919,37.71666150340709,37.73269618421339,37.7496552666672,37.76747679834697,37.786093755369954,37.80543554335568,37.82542929764981,37.84600095776535,37.86707610788859,37.88858058825586,37.910440891825495,37.93258436765087,37.9549392573506,37.97743459459745
37.976392588682494,37.95276376977295,37.92909290372245,37.90536090142218,37.881551034604364,37.85764978643146,37.83364775212278,37.80954059611925,37.785330067769,37.761025071700146,37.73664278187026,37.71220977980759,37.68776318800124,37.663351759128425,37.63903687126589,37.614893368747644,37.59101017782585,37.56749061501694,37.54445229253043,37.52202650801061,37.50035698520155,37.47959781286552,37.45991042378096,37.441459485032006,37.424407660474174,37.40890937333258,37.39510393068185,37.38310861655291,37.373012520216164,37.36487184488757,37.35870721083359,37.35450310012782,37.35220922467314,37.351743358154785,37.352995113208216,37.35583024705362,37.36009525543947,37.3656221602629,37.37223344374879,37.37974703369322,37.38798115731743,37.39675882191753,37.40591168359782,37.41528312695237,37.42473047188495,37.434126319021914,37.44335912138767,37.452333118054675,37.4609677857441,37.46919696264867,37.476967782656374,37.4842395346757,37.49098253622269,37.497177086259626,37.5028125412741,37.50788654136215,37.51240439947243,37.51637865640532,37.51982879589504,37.522781107373625,37.52526867814246,37.52733149111721,37.529016598699705,37.53037833750814,37.53147854274888,37.53238671528891,37.53318008961164,37.533943547683215,37.534769323358226,37.53575644535967,37.537009874912485,37.53863930717196,37.540757623391485,37.54347900236382,37.546916723625756,37.551180719801636,37.55637496029449,37.56259477290069,37.569924233335094,37.578433773103136,37.58817816856919,37.599195070140986,37.61150420146295,37.62510730088927,37.63998879859039,37.65611714069548,37.67344660827943,37.691919447383604,37.711468127460996,37.73201757073596,37.75348723180666,37.77579294522175,37.79884849264151,37.82256686818532,37.84686124068984,37.871645625960724,37.8968352920618,37.92234692748145,37.948098606619766,37.97400959015964
37.97350071485751,37.94697479636356,37.92039643882653,37.89374151052466,37.86698843664519,37.84011913540314,37.81312002154418,37.78598308794451,37.75870707112674,37.7312986999672,37.70377401851672,37.676159763703325,37.64849476700174,37.62083133651336,37.59323656310032,37.56579348199796,37.538602009810084,37.51177956470627,37.485461261739225,37.459799550582346,37.434963125490114,37.41113488875126,37.38850870468739,37.36728467632118,37.34766276348405,37.329834789849365,37.31397526635016,37.30023190999196,37.288717076698,37.279501340186954,37.27261005090601,37.268023051041425,37.26567708226142,37.26547003764478,37.26726616866366,37.270901618475236,37.27619003451377,37.28292829940737,37.290902480656875,37.299893957884585,37.309685479272524,37.32006676787059,37.3308393017307,37.341820003749056,37.352843735987385,37.36376464310054,37.37445649809479,37.38481226220333,37.394743085698174,37.404176961019296,37.413057207174695,37.42134092571694,37.42899753089204,37.43600742367957,37.44236085288126,37.448056986112476,37.453103198622465,37.45751457708778,37.4613136276159,37.464530170998295,37.467201402784504,37.46937209024736,37.471094872247654,37.47243062112599,37.47344881810102,37.47422788564822,37.474855412786376,37.475428203326864,37.476052074481764,37.47684133543718,37.477917884010175,37.47940987510001,37.481449937039976,37.48417293968004,37.487713348742474,37.49220223237169,37.49776401669385,37.504513118276236,37.51255061424242,37.521961145065056,37.53281027419194,37.545142537739885,37.55898038707676,37.57432414504622,37.591152972154696,37.6094267063829,37.62908834163154,37.65006686958059,37.6722802250572,37.69563812532921,37.720044655898974,37.745400513083155,37.77160485950914,37.79855678164456,37.8261563607247,37.8543053828354,37.88290772297954,37.91186944359334,37.94109865148736,37.97050515942133
37.970635474383954,37.94123826199725,37.91177654469543,37.88222026520475,37.85254206604857,37.822718296991724,37.792730110706266,37.76256466298786,37.73221642882624,37.70168863852518,37.67099482852608,37.64016048948724,37.60922477978903,37.57824225682296,37.54728456262406,37.51644198633378,37.48582481471024,37.45556437225882,37.42581363913786,37.396747307089434,37.3685610774253,37.34146991196201,37.31570482989614,37.291507752081245,37.269123927291496,37.248791756230645,37.230730434877465,37.215126680366744,37.2021225363969,37.191806388256225,37.184208601562055,37.179301970870426,37.17700601568632,37.17719354149924,37.1796979053264,37.18432002366988,37.19083496473298,37.19899852219591,37.208554221586766,37.2192408379157,37.230800034017484,37.242983468561626,37.2555587517053,37.26831385032576,37.28105982521499,37.29363201929805,37.30588996568759,37.31771634696571,37.32901533382594,37.33971058855564,37.34974315930616,37.35906943012531,37.367659237948956,37.37549422468535,37.38256646045887,37.388877351584036,37.39443683181718,37.39926282570742,37.40338096648249,37.40682454621914,37.409634671749885,37.41186059484007,37.41356017891755,37.41480045664713,37.41565822288098,37.416220596416565,37.41658547255879,37.416861778356086,37.417169435804766,37.41763893789711,37.418410450591004,37.41963237217791,37.42145930998836,37.424049470573884,37.4275614992924,37.432150844248774,37.437965755832984,37.44514306926798,37.4538039602933,37.46404991872273,37.47595924539361,37.489584419549836,37.50495066405798,37.52205592006415,37.54087223859927,37.56134837104987,37.583413182283216,37.60697946425002,37.631947777857995,37.658210049624685,37.68565275337685,37.71415959170276,37.74361365066733,37.77389903815905,37.804902037729015,37.836511821676616,37.8686207734276,37.901124472425,37.933921396314986,37.96691239603833
