37.99832210039259,37.99664496714683,37.99496937266284,37.993296101376124,37.99162595567124,37.98995976167003,37.98829837485222,37.98664268546523,37.984993623679784,37.983352164447375,37.98171933201499,37.980096204052494,37.978483915347844,37.976883661025745,37.975296699245774,37.97372435333751,37.97216801333158,37.97062913684808,37.96910924930671,37.96760994342659,37.96613287798835,37.96467977583588,37.96325242110123,37.96185265564224,37.960482374689875,37.95914352170926,37.957838082486376,37.956568078460336,37.95533555932916,37.954142594964864,37.95299126668147,37.95188365790684,37.95082184431616,37.94980788349141,37.948843804176725,37.94793159520503,37.94707319417589,37.946270475968795,37.945525241179716,37.944839204572496,37.94421398363964,37.94365108737023,37.94315190532564,37.94271769712664,37.94234958245785,37.94204853169809,37.94181535728652,37.941650705935636,37.94155505180147,37.94152869071964,37.94157173561177,37.94168411316036,37.94186556184159,37.94211563139284,37.94243368377745,37.94281889569067,37.943270262630115,37.94378660453076,37.94436657293913,37.94500865967507,37.94571120690226,37.94647241850262,37.94729037262406,37.94816303524872,37.949088274608606,37.950063876259875,37.95108755861532,37.95215698872776,37.953269798115414,37.954423598423325,37.95561599672282,37.956844610263325,37.95810708050693,37.95940108629508,37.96072435601855,37.96207467868477,37.96344991380065,37.96484800001275,37.96626696246992,37.967704918895556,37.96916008437643,37.97063077489342,37.97211540963453,37.973612512143916,37.97512071037069,37.9766387356891,37.97816542096709,37.979699697763124,37.98124059273246,37.98278722332319,37.984338792840376,37.98589458495336,37.98745395771708,37.98901633717371,37.99058121059552,37.992148119425124,37.99371665196378,37.9952864358538,37.99685713039665,37.998428418744545
37.99664343442354,37.993288395531884,37.98993642212837,37.98658907717042,37.983247959638796,37.979914716156664,37.976591052273626,37.97327874332889,37.969979644806514,37.96669570209472,37.96342895956009,37.96018156884712,37.95695579631314,37.953754029509355,37.95057878261984,37.94743270077269,37.944318563140726,37.94123928475404,37.938197916952156,37.93519764641128,37.93224179269091,37.929333804253965,37.926477252926794,37.92367582677784,37.920933321407986,37.918253629660775,37.91564072977589,37.91309867202579,37.91063156389142,37.90824355384882,37.905938813854185,37.90372152062971,37.90159583586638,37.899565885472754,37.89763573801046,37.89580938246749,37.89409070552974,37.892483468519565,37.89099128417756,37.889617593470625,37.888365642615845,37.887238460515626,37.88623883680569,37.88536930072305,37.88463210100667,37.88402918704798,37.883562191512354,37.88323241465454,37.88304081055059,37.88298797546535,37.88307413856705,37.883299155188084,37.88366250281314,37.8841632799523,37.88480020802628,37.885571636355095,37.88647555029901,37.88750958255376,37.88867102755069,37.889956858858866,37.891363749431356,37.89288809448415,37.89452603674491,37.896273493762216,37.89812618692582,37.90007967181558,37.902129369473634,37.90427059818028,37.90649860531057,37.908808598855074,37.911195778204615,37.91365536382354,37.9161826254693,37.918772908654844,37.92142165909435,37.924124444919876,37.926876976505085,37.92967512378041,37.93251493097138,37.935392628735855,37.93830464371675,37.941247605562715,37.94421835150078,37.94721392857045,37.95023159364973,37.95326881141862,37.95632325041612,37.95939277735293,37.962475449843524,37.96556950771992,37.96867336308495,37.97178558925596,37.97490490874126,37.978030180382234,37.98116038578324,37.984294615141195,37.9874320525762,37.990571961054755,37.993713666988235,37.99685654458152
37.994963241769675,37.98992875842879,37.98489884314834,37.979875825538386,37.97486208955685,37.96986009104418,37.96487237475672,37.95990159077017,37.95495051012266,37.95002203956488,37.945119235283514,37.94024531546273,37.93540367154822,37.930597878078686,37.925831700951555,37.921109103992656,37.91643425370457,37.91181152207519,37.90724548733657,37.902740932575476,37.898302842110034,37.89393639556226,37.88964695957415,37.88544007713431,37.88132145450345,37.87729694574997,37.8733725349306,37.869554315975506,37.865848470361904,37.86226124268479,37.85879891425672,37.85546777489143,37.852274093046894,37.84922408452275,37.84632387992486,37.84357949112472,37.84099677695601,37.83858140840217,37.83633883354032,37.834274242516585,37.832392532837474,37.83069827527074,37.82919568065842,37.827888567953195,37.82678033379779,37.82587392397478,37.82517180706036,37.824675950619586,37.82438780028099,37.82430826202408,37.824437688002995,37.82477586621177,37.8253220142706,37.82607477757693,37.827032232020265,37.82819189140441,37.82955071965707,37.83110514783458,37.832851095851,37.834783998778335,37.836898837480135,37.83919017325771,37.84165218610919,37.844278716129416,37.847063307516876,37.84999925460298,37.853079649283345,37.85629742920916,37.85964542609149,37.8631164134818,37.86670315341701,37.87039844135689,37.87419514889187,37.87808626376064,37.8820649267841,37.88612446539529,37.89025842351939,37.89446058763242,37.89872500889931,37.903046021359735,37.90741825619198,37.91183665213991,37.9162964622354,37.92079325698735,37.925322924239175,37.92988166591951,37.93446599192582,37.939072711388945,37.94369892156877,37.94834199462799,37.952999562523544,37.95766950024425,37.962349907609756,37.96703908983071,37.97173553701399,37.976437902780205,37.98114498214507,37.985855688800775,37.99056903192002,37.99528409259328
37.99328077422636,37.98656455326525,37.97985436649782,37.973153292277914,37.96646448200603,37.95979118370649,37.95313676493889,37.94650473487243,37.939898765349064,37.93332271075861,37.92678062654634,37.920276786172074,37.91381569633832,37.907402110305604,37.90104103911503,37.894737760541794,37.88849782560972,37.882327062505574,37.87623157774344,37.87021775444403,37.86429224761148,37.858461976310856,37.85273411267322,37.847116067681796,37.84161547372151,37.83624016390503,37.830998148221035,37.825897586583714,37.82094675889589,37.81615403227169,37.81152782559644,37.8070765716324,37.80280867690699,37.79873247964651,37.794856206041494,37.791187925150524,37.787735502767404,37.784506554592774,37.78150839906493,37.77874801021792,37.77623197094672,37.773966427071436,37.77195704260406,37.77020895663351,37.76872674225651,37.76751436799299,37.7665751621347,37.76591178048244,37.765526177929694,37.76541958434698,37.765592485209055,37.766044607385396,37.76677491048053,37.767781584064544,37.76906205107345,37.77061297758521,37.77243028909029,37.77450919327648,37.77684420924038,37.779429202923325,37.782257428453114,37.78532157495737,37.78861381830469,37.79212587712938,37.79584907240928,37.79977438979611,37.8038925438476,37.808194043281496,37.81266925636443,37.81730847556359,37.82210198062475,37.827040099295125,37.832113264980656,37.837312070711754,37.84262731888612,37.848050066357786,37.85357166454476,37.859183794330555,37.86487849563369,37.87064819161179,37.87648570755151,37.882384284569525,37.88833758831357,37.89433971290437,37.900385180400086,37.90646893609442,37.9125863399787,37.91873315470826,37.924905530414605,37.93109998669971,37.93731339213697,37.94354294158774,37.94978613162278,37.956040734316865,37.96230476966179,37.96857647682055,37.97485428442308,37.98113678008324,37.987422679297765,37.99371079387157
37.991595301870525,37.983194313908,37.974800777299755,37.96641849506941,37.958051362482855,37.94970339683685,37.9413787664199,37.93308181843156,37.92481710564256,37.91658941157414,37.908403773971145,37.900265506340894,37.89218021732736,37.88415382769037,37.87619258466116,37.86830307344976,37.860492225686926,37.852767324593934,37.84513600668757,37.83760625984569,37.830186417581004,37.82288514939647,37.81571144712605,37.80867460719813,37.801784208795766,37.7950500879276,37.788482307464804,37.78209112324241,37.77588694636625,37.769880301909616,37.764081784224956,37.75850200913474,37.75315156330214,37.74804095111478,37.74318053944409,37.738580500668455,37.7342507543703,37.73020090813657,37.7264401979087,37.72297742834343,37.719820913660044,37.71697841946422,37.71445710605285,37.712263473720284,37.71040331060175,37.708881643605935,37.707702693003,37.70686983124577,37.70638554660836,37.70625141222508,37.706468061100864,37.70703516764021,37.70795143620156,37.70921459712728,37.71082141062376,37.71276767877269,37.71504826584237,37.71765712694065,37.72058734491071,37.72383117522148,37.72738009845162,37.73122487981397,37.73535563502281,37.739761901674115,37.74443271519474,37.74935668832457,37.75452209302944,37.75991694370479,37.76552908052114,37.77134625178338,37.77735619422325,37.783546710218204,37.789905741023865,37.79642143521957,37.803082211690835,37.80987681660497,37.816794373971284,37.82382442951135,37.83095698769309,37.83818254190222,37.84549209783273,37.852877190273105,37.86032989354497,37.867842825916455,37.87540914836237,37.88302255807936,37.89067727718631,37.89836803705078,37.90609005868168,37.913839029619254,37.92161107773689,37.929402742346944,37.93721094297676,37.94503294615217,37.952866330495745,37.960708950417114,37.96855889864345,37.97641446781132,37.98427411131623,37.992136403595225
37.98990611934773,37.97981662319647,37.96973593372379,37.9596685482171,37.949619076019104,37.939592274738146,37.9295930854723,37.91962666679134,37.90969842721548,37.89981405592421,37.88997955142319,37.88020124789299,37.870485838939835,37.86084039846733,37.851272398389476,37.841789722909155,37.832400679094285,37.823114003495675,37.8139388645672,37.80488486067016,37.79596201347038,37.787180756567956,37.778551919236364,37.77008670518889,37.76179666633582,37.753693671544774,37.74578987046815,37.73809765255487,37.73062960141706,37.72339844477556,37.716417000259014,37.709698117379446,37.70325461605204,37.69709922206636,37.691244499951615,37.68570278370889,37.680486105908756,37.67560612567449,37.67107405608988,37.66690059158703,37.66309583588581,37.65966923107253,37.65662948842283,37.65398452159301,37.651741382824255,37.64990620282601,37.64848413502558,37.64747930488926,37.6468947650329,37.64673245684411,37.6469931793291,37.647676565873,37.64878106955823,37.65030395761923,37.6522413155216,37.65458806103941,37.657337968565834,37.66048370373305,37.66401686824033,37.66792805460025,37.672206910317904,37.67684221082407,37.68182194029847,37.68713337934953,37.69276319837098,37.69869755527796,37.7049221962408,37.71142255798705,37.71818387023196,37.72519125682551,37.732429834266654,37.739884806330565,37.747541553677024,37.755385717451816,37.76340327605268,37.77158061439996,37.779904585224045,37.78836256205045,37.7969424837251,37.805632890471244,37.81442295160409,37.82330248514518,37.832261969676736,37.841292548854085,37.850386029053574,37.85953487067433,37.86873217363639,37.877971657626865,37.88724763764206,37.896554995358734,37.905889146844395,37.91524600708638,37.924621951785134,37.934013776819285,37.943418655751906,37.952834095708695,37.962257891922285,37.971688081202345,37.98112289456061,37.99056070919309
37.9882125523239,37.976430125806345,37.96465778618183,37.95290068805609,37.9411641186383,37.92945354062431,37.917774633939786,37.906133336046,37.89453588050383,37.88298883348403,37.87149912790439,37.86007409486805,37.848721492071654,37.83744952884963,37.82626688752024,37.81518274070309,37.80420676428537,37.79334914572728,37.78262058741537,37.77203230479735,37.761596019062395,37.75132394416861,37.74122876806255,37.73132362798523,37.721622079813834,37.71213806144751,37.70288585030817,37.69388001509186,37.685135361971525,37.676666875516545,37.66848965465607,37.66061884407197,37.65306956146022,37.645856821147,37.63899545458711,37.63250002830673,37.626384759881326,37.62066343256276,37.61534930918929,37.610455046028996,37.60599260722364,37.601973180517234,37.59840709497291,37.59530374140466,37.59267149627623,37.59051764984825,37.58884833938407,37.58766848825277,37.58698175178986,37.58679047078937,37.58709563349842,37.58789684696443,37.58919231853912,37.590978848269785,37.593251832803986,37.5960052812975,37.599231843648504,37.60292285118537,37.60706836971729,37.61165726462131,37.61667727739566,37.62211511286592,37.62795653599747,37.63418647705455,37.64078914366169,37.64774813817547,37.65504657866875,37.66266722177063,37.67059258559412,37.67880507102006,37.68728707968728,37.69602112716036,37.70498994990184,37.71417660485799,37.72356456066809,37.73313777971814,37.742880790474466,37.75277874974132,37.76281749468559,37.772983584653566,37.78326433296719,37.793647829026774,37.804122951162704,37.814679370769575,37.8253075483235,37.835998721927986,37.846744889058044,37.857538782178224,37.86837383890096,37.87924416732923,37.89014450719555,37.901070187369044,37.9120170802581,37.92298155358794,37.93396041998388,37.94495088474347,37.95595049213463,37.96695707051517,37.977968676530764,37.988983538616516
37.98651396414151,37.97303354152317,37.9595643971411,37.946112299187114,37.932683169853675,37.91928313518099,37.905918573616525,37.89259616294903,37.879322925269804,37.866106269603655,37.85295403184229,37.83987451160313,37.826876505629095,37.813969337339294,37.80116288213877,37.78846758809758,37.77589449161682,37.76345522771267,37.75116203456965,37.739027752041466,37.72706581381322,37.71529023298153,37.70371558086,37.69235695887565,37.68122996348677,37.67035064412327,37.65973545422516,37.64940119553284,37.63936495586064,37.629644040663024,37.62025589877673,37.61121804279214,37.60254796456985,37.594263046474296,37.586380468943084,37.57891711504959,37.571889472747046,37.56531353550592,37.55920470207552,37.55357767611601,37.54844636646252,37.54382378879985,37.53972196954691,37.536151852776484,37.533123211027764,37.53064456090669,37.5287230844097,37.527364556947866,37.52657328308439,37.52635204102507,37.52670203691076,37.52762286994718,37.529112509364026,37.53116728411681,37.53378188612704,37.536949387698094,37.54066127354529,37.54490748764261,37.54967649482214,37.55495535677202,37.5607298217775,37.56698442724647,37.57370261377093,37.580866849209485,37.58845876104575,37.596459275093466,37.60484875848809,37.613607164832615,37.62271417935383,37.632149361973305,37.64189228630204,37.65192267272176,37.662220513911954,37.67276619141021,37.68354058204353,37.69452515333005,37.705702047214345,37.717054151754745,37.72856516062237,37.740219620490244,37.75200296658433,37.76390154683202,37.775902635177715,37.787994434737996,37.80016607154285,37.81240757965607,37.82470987848957,37.83706474312703,37.84946476845429,37.861903327861675,37.874374527239524,37.886873154936126,37.899394628290295,37.91193493729048,37.924490585852205,37.93705853114665,37.949636121357614,37.962221032192936,37.97481120243074,37.9874047687422
37.98480976271895,37.96962567900371,37.95445396167228,37.93930094169758,37.924173126408284,37.90907725662943,37.89402036239627,37.8790098168638,37.86405338802268,37.84915928781848,37.83433621825795,37.81959341407308,37.8049406815023,37.79038843273967,37.77594771559796,37.76163023793164,37.74744838637164,37.73341523893693,37.71954457110908,37.705850854985634,37.692349251167485,37.67905559308428,37.665986363520254,37.65315866317057,37.64059017113434,37.62829909733361,37.61630412693635,37.604624356953686,37.59327922527518,37.582288432498174,37.571671856995685,37.56144946374998,37.551641207552734,37.54226693123726,37.53334625966133,37.5248984902015,37.51694248055132,37.509496534638345,37.50257828749085,37.496204589896976,37.490391393710574,37.485153638672735,37.480505141638396,37.47645848912658,37.473024934151645,37.47021429834101,37.46803488040015,37.466493372044596,37.465594782574755,37.46534237331576,37.46573760317237,37.46678008654948,37.468467564852986,37.47079589270639,37.47375903988925,37.47734910982255,37.48155637519193,37.486369331017656,37.49177476515661,37.49775784586713,37.504302225695845,37.51139016057151,37.51900264263029,37.527119544966695,37.53571977621835,37.54478144266455,37.55428201535751,37.564198499717904,37.57450760501526,37.58518591121727,37.59621003082581,37.60755676351267,37.61920324161399,37.631127064827375,37.64330642276574,37.655720204344185,37.668348093298114,37.68117064944095,37.69416937555887,37.7073267701007,37.72062636604784,37.73405275653923,37.74759160797814,37.76122966146183,37.77495472345383,37.78875564666386,37.80262230211713,37.81654554338601,37.830517163927475,37.84452984842366,37.85857711896473,37.87265327684563,37.88675334067646,37.90087298143147,37.91500845498779,37.929156532633286,37.94331442995624,37.957479734468194,37.97165033225706,37.98582433392154
37.983099407730585,37.96620545010044,37.94932482884672,37.93246437952265,37.91563113745243,37.89883240253218,37.8820758024753,37.8653693540872,37.84872152213863,37.83214127538962,37.81563813929794,37.799222244928934,37.782904373567355,37.766695996519104,37.75060930958174,37.73465726165937,37.71885357700115,37.703212770554316,37.68775015594411,37.672481845624496,37.657424742786795,37.642596524667844,37.62801561696616,37.61370115915203,37.59967296054639,37.58595144714048,37.57255759923294,37.559512880070365,37.54683915578822,37.534558607058784,37.522693632957846,37.51126674765935,37.50030047065385,37.489817211260664,37.47983914826346,37.47038810554376,37.46148542461838,37.453151835005265,37.445407323352555,37.43827100227046,37.43176097981005,37.42589423054212,37.420686469207354,37.41615202793977,37.41230373811121,37.40915281790555,37.40670876680529,37.404979268255595,37.403970101854256,37.40368506649082,37.404125915913475,37.40529230822536,37.40718177079205,37.409789681966494,37.41310927090101,37.417131636510916,37.42184578638221,37.42723869607946,37.43329538891952,37.43999903584402,37.44733107456723,37.455271346713424,37.46379825121201,37.472888911808646,37.4825193561964,37.492664703988865,37.50329936055947,37.514397213666214,37.52593182977205,37.5378766470547,37.55020516227125,37.562891108889104,37.57590862420394,37.58923240351954,37.60283783984786,37.616701147982816,37.63079947219296,37.64511097715205,37.659614922071455,37.674291718305824,37.689122970967084,37.704091505298926,37.71918137873376,37.734377879677346,37.74966751414678,37.765037981428385,37.78047813992905,37.79597796437242,37.81152849544592,37.82712178294076,37.84275082335011,37.8584094928052,37.87409247613841,37.88979519277114,37.9055137200342,37.921244714442444,37.936985331365854,37.95273314346653,37.96848605820777,37.9842422346869
